theta_0,theta_1,itnr
2.9894059459933664,2.351455198939237,717
2.9922556750989195,2.353696784873661,718
2.995102554475367,2.35593612922215,719
2.997946586972438,2.3581732342262907,720
3.000787775437012,2.3604081021254273,721
3.003626122713121,2.3626407351566647,722
3.0064616316419546,2.364871135554871,723
3.009294305061859,2.367099305552679,724
3.0121241458083436,2.369325247380489,725
3.0149511567140816,2.3715489632664712,726
3.017775340608914,2.3737704554365675,727
3.0205967003198513,2.375989726114494,728
3.023415238671078,2.3782067775217426,729
3.026230958483953,2.380421611877584,730
3.0290438625770153,2.382634231399069,731
3.0318539537659848,2.384844638301033,732
3.034661234863765,2.387052834796095,733
3.0374657086804477,2.389258823094662,734
3.0402673780233136,2.3914626054049304,735
3.0430662456968367,2.3936641839328883,736
3.045862314502686,2.395863560882318,737
3.04865558723973,2.3980607384547987,738
3.0514460667040364,2.400255718849707,739
3.0542337556888786,2.40244850426422,740
3.057018656984736,2.4046390968933187,741
3.059800773379298,2.4068274989297884,742
3.0625801076574652,2.4090137125642217,743
3.065356662601354,2.4111977399850204,744
3.0681304409902994,2.4133795833783984,745
3.0709014456008554,2.415559244928383,746
3.073669679206801,2.4177367268168175,747
3.0764351445791402,2.4199120312233635,748
3.0791978444861074,2.422085160325503,749
3.0819577816931676,2.4242561162985403,750
3.084714958963021,2.4264249013156047,751
3.0874693790556043,2.428591517547652,752
3.090221044728095,2.430755967163467,753
3.0929699587349133,2.4329182523296664,754
3.095716123827725,2.4350783752106997,755
3.0984595427554433,2.437236337968852,756
3.101200218264234,2.439392142764246,757
3.1039381530975163,2.4415457917548444,758
3.1066733499959653,2.4436972870964526,759
3.1094058116975156,2.445846630942719,760
3.1121355409373646,2.447993825445139,761
3.1148625404479735,2.450138872753057,762
3.117586812959072,2.4522817750136667,763
3.120308361197659,2.454422534372016,764
3.123027187888008,2.4565611529710067,765
3.125743295751666,2.4586976329513988,766
3.128456687507461,2.4608319764518103,767
3.1311673658715,2.462964185608721,768
3.1338753335571745,2.4650942625564753,769
3.1365805932751636,2.4672222094272818,770
3.1392831477334346,2.4693480283512175,771
3.1419829996372477,2.471471721456229,772
3.144680151689157,2.473593290868136,773
3.1473746065890142,2.4757127387106306,774
3.1500663670339715,2.4778300671052826,775
3.152755435718484,2.4799452781715403,776
3.155441815334312,2.4820583740267317,777
3.158125508570524,2.484169356786068,778
3.1608065181134997,2.486278228562645,779
3.1634848466469325,2.488384991467445,780
3.1661604968518318,2.4904896476093406,781
3.1688334714065265,2.492592199095094,782
3.171503772986666,2.494692648029362,783
3.174171404265226,2.4967909965146955,784
3.1768363679125073,2.4988872466515435,785
3.179498666596141,2.500981400538255,786
3.182158302981091,2.5030734602710796,787
3.1848152797296563,2.5051634279441712,788
3.187469599501473,2.5072513056495898,789
3.1901212649535178,2.509337095477303,790
3.1927702787401104,2.5114207995151885,791
3.1954166435129165,2.5135024198490363,792
3.19806036192095,2.5155819585625503,793
3.2007014366105753,2.5176594177373506,794
3.203339870225511,2.519734799452976,795
3.205975665406832,2.521808105786886,796
3.2086088247929716,2.523879338814462,797
3.2112393510197252,2.5259485006090103,798
3.213867246720252,2.528015593241764,799
3.216492514525078,2.530080618781885,800
3.2191151570620993,2.532143579296466,801
3.2217351769565834,2.5342044768505323,802
3.224352576831173,2.5362633135070447,803
3.2269673593058883,2.5383200913269004,804
3.229579526998129,2.5403748123689365,805
3.232189082522677,2.5424274786899304,806
3.234796028491701,2.5444780923446033,807
3.2374003675147556,2.5465266553856214,808
3.2400021021987873,2.5485731698635985,809
3.242601235148135,2.5506176378270977,810
3.245197768964533,2.5526600613226336,811
3.247791706247115,2.5547004423946738,812
3.250383049592414,2.556738783085642,813
3.252971801594368,2.558775085435919,814
3.25555796484432,2.560809351483846,815
3.258141541931022,2.5628415832657248,816
3.2607225354406375,2.564871782815822,817
3.2633009479567434,2.566899952166369,818
3.265876782060333,2.5689260933475655,819
3.268450040329819,2.570950208387581,820
3.2710207253410357,2.572972299312556,821
3.2735888396672412,2.5749923681466065,822
3.2761543858791202,2.577010416911823,823
3.2787173665447873,2.579026447628274,824
3.281277784229789,2.5810404623140086,825
3.2838356414971055,2.5830524629850573,826
3.286390940907155,2.585062451655435,827
3.288943685017794,2.5870704303371426,828
3.291493876384323,2.589076401040168,829
3.294041517559485,2.591080365772491,830
3.296586611093472,2.593082326540081,831
3.299129159533925,2.595082285346904,832
3.3016691654259374,2.59708024419492,833
3.304206631312058,2.5990762050840877,834
3.3067415597322922,2.6010701700123664,835
3.3092739532241064,2.603062140975717,836
3.311803814322429,2.605052119968104,837
3.314331145559653,2.607040108981499,838
3.3168559494656398,2.6090261100058805,839
3.3193782285677207,2.6110101250292375,840
3.3218979853906996,2.612992156037571,841
3.3244152224568553,2.6149722050148965,842
3.3269299422859446,2.6169502739432446,843
3.329442147395205,2.618926364802664,844
3.3319518402993564,2.6209004795712243,845
3.3344590235106035,2.622872620225016,846
3.3369636995386394,2.6248427887381536,847
3.3394658708906473,2.6268109870827785,848
3.341965540071303,2.6287772172290587,849
3.344462709582778,2.6307414811451926,850
3.3469573819247413,2.63270378079741,851
3.349449559594363,2.6346641181499755,852
3.351939245086315,2.6366224951651884,853
3.3544264408927753,2.638578913803386,854
3.356911149503429,2.6405333760229457,855
3.3593933734054717,2.6424858837802856,856
3.3618731150836125,2.6444364390298682,857
3.364350377020075,2.646385043724201,858
3.366825161694601,2.64833169981384,859
3.369297471584453,2.650276409247389,860
3.3717673091644147,2.652219173971505,861
3.374234676906797,2.6541599959308964,862
3.3766995772814363,2.6560988770683283,863
3.3791620127557014,2.6580358193246227,864
3.3816219857944922,2.659970824638661,865
3.384079498860244,2.661903894947385,866
3.3865345544129304,2.663835032185801,867
3.3889871549100636,2.665764238286978,868
3.3914373028067,2.667691515182054,869
3.3938850005554397,2.669616864800235,870
3.3963302506064306,2.6715402890687976,871
3.3987730554073705,2.6734617899130915,872
3.4012134174035094,2.675381369256541,873
3.403651339037652,2.6772990290206473,874
3.406086822750161,2.6792147711249896,875
3.4085198709789575,2.6811285974872274,876
3.410950486159525,2.683040510023103,877
3.413378670724912,2.6849505106464426,878
3.4158044271057335,2.686858601269159,879
3.418227757730174,2.6887647838012527,880
3.4206486650239905,2.6906690601508143,881
3.4230671514105127,2.6925714322240264,882
3.4254832193106486,2.6944719019251653,883
3.4278968711428845,2.696370471156603,884
3.430308109323288,2.698267141818809,885
3.432716936265511,2.7001619158103534,886
3.4351233543807917,2.7020547950279057,887
3.4375273660779575,2.7039457813662406,888
3.439928973763426,2.7058348767182374,889
3.442328179841209,2.707722082974882,890
3.444724986712914,2.70960740202527,891
3.4471193967777474,2.711490835756608,892
3.449511412432516,2.713372386054214,893
3.4519010360716296,2.715252054801523,894
3.4542882700871043,2.7171298438800844,895
3.4566731168685636,2.719005755169567,896
3.4590555788032415,2.72087979054776,897
3.4614356582759847,2.7227519518905754,898
3.463813357669255,2.7246222410720478,899
3.4661886793631322,2.7264906599643384,900
3.4685616257353153,2.728357210437737,901
3.4709321991611266,2.730221894360662,902
3.473300402013512,2.732084713599664,903
3.4756662366630446,2.7339456700194273,904
3.478029705477928,2.735804765482771,905
3.4803908108239963,2.737662001850651,906
3.4827495550647187,2.7395173809821634,907
3.4851059405612004,2.741370904734544,908
3.4874599696721855,2.7432225749631725,909
3.48981164475406,2.745072393521572,910
3.492160968160852,2.7469203622614136,911
3.4945079422442378,2.748766483032515,912
3.49685256935354,2.7506107576828454,913
3.4991948518357328,2.7524531880585252,914
3.5015347920354434,2.7542937760038297,915
3.503872392294954,2.7561325233611886,916
3.506207654954206,2.7579694319711905,917
3.508540582350798,2.7598045036725822,918
3.5108711768199936,2.7616377403022727,919
3.51319944069472,2.763469143695333,920
3.515525376305572,2.7652987156850006,921
3.517848985980813,2.7671264581026787,922
3.5201702720463786,2.768952372777939,923
3.5224892368258787,2.770776461538524,924
3.524805882640599,2.772598726210348,925
3.5271202118095046,2.774419168617501,926
3.5294322266492415,2.7762377905822464,927
3.531741929474139,2.778054593925027,928
3.534049322596211,2.7798695804644646,929
3.5363544083251615,2.781682752017363,930
3.538657188968383,2.7834941103987085,931
3.540957666830961,2.7853036574216725,932
3.5432558442156763,2.7871113948976136,933
3.545551723423007,2.788917324636079,934
3.5478453067511304,2.7907214484448057,935
3.5501365964959257,2.792523768129724,936
3.552425594950976,2.794324285494957,937
3.5547123044075715,2.7961230023428247,938
3.5569967271547105,2.797919920473845,939
3.559278865479102,2.799715041686734,940
3.561558721665169,2.80150836777841,941
3.56383629799505,2.8032999005439945,942
3.5661115967486015,2.805089641776813,943
3.5683846202033993,2.8068775932683994,944
3.5706553706347424,2.808663756808494,945
3.572923850315654,2.810448134185048,946
3.575190061516885,2.8122307271842257,947
3.5774540065069145,2.8140115375904045,948
3.579715687551954,2.815790567186177,949
3.5819751069159484,2.8175678177523538,950
3.584232266860579,2.8193432910679643,951
3.586487169645265,2.8211169889102594,952
3.588739817527166,2.822888913054712,953
3.5909902127611852,2.82465906527502,954
3.5932383575999705,2.826427447343108,955
3.595484254293917,2.828194061029128,956
3.5977279050911695,2.8299589081014616,957
3.599969312237625,2.831721990326723,958
3.6022084779769337,2.833483309469759,959
3.604445404550503,2.835242867293652,960
3.606680094197499,2.8370006655597213,961
3.608912549154848,2.8387567060275245,962
3.6111427716572395,2.84051099045486,963
3.613370763937129,2.842263520597768,964
3.615596528224738,2.844014298210533,965
3.61782006674806,2.8457633250456857,966
3.6200413817328583,2.847510602854003,967
3.6222604754026717,2.849256133384512,968
3.6244773499788154,2.85099991838449,969
3.626692007680383,2.8527419595994683,970
3.628904450724249,2.8544822587732317,971
3.631114681325071,2.8562208176478214,972
3.6333227016952927,2.8579576379635365,973
3.6355285140451437,2.859692721458936,974
3.637732120582645,2.86142606987084,975
3.6399335235136085,2.863157684934332,976
3.6421327250416415,2.864887568382761,977
3.644329727368146,2.866615721947741,978
3.6465245326923243,2.868342147359156,979
3.6487171432111785,2.8700668463451597,980
3.6509075611195136,2.8717898206321775,981
3.6530957886099404,2.873511071944908,982
3.655281827872877,2.875230602006326,983
3.6574656810965505,2.8769484125376823,984
3.6596473504670004,2.8786645052585076,985
3.66182683816808,2.880378881886612,986
3.6640041463814583,2.8820915441380883,987
3.666179277286623,2.883802493727313,988
3.6683522330608827,2.8855117323669486,989
3.6705230158793682,2.8872192617679446,990
3.6726916279150355,2.8889250836395397,991
3.674858071338667,2.890629199689263,992
3.6770223483188746,2.8923316116229367,993
3.679184461022102,2.894032321144677,994
3.6813444116126264,2.895731329956895,995
3.6835022022525603,2.8974286397603013,996
3.6856578351018543,2.899124252253904,997
3.6878113123182987,2.900818169135013,998
3.6899626360575266,2.9025103920992406,999
3.6921118084730153,2.9042009228405044,1000
3.694258831716089,2.9058897630510265,1001
3.6964037079359193,2.9075769144213384,1002
3.69854643927953,2.90926237864028,1003
3.7006870278917967,2.910946157395003,1004
3.7028254759154513,2.9126282523709706,1005
3.7049617854910823,2.9143086652519625,1006
3.7070959587571375,2.9159873977200736,1007
3.709227997849927,2.9176644514557166,1008
3.7113579049036236,2.9193398281376237,1009
3.7134856820502664,2.921013529442849,1010
3.7156113314197627,2.922685557046769,1011
3.717734855139889,2.9243559126230854,1012
3.7198562553362957,2.926024597843825,1013
3.721975534132506,2.927691614379344,1014
3.72409269364992,2.9293569638983277,1015
3.7262077360078165,2.931020648067792,1016
3.728320663323355,2.9326826685530873,1017
3.730431477711578,2.934343027017897,1018
3.732540181285413,2.936001725124242,1019
3.734646776155674,2.9376587645324808,1020
3.736751264431065,2.939314146901311,1021
3.7388536482181802,2.9409678738877725,1022
3.7409539296215084,2.9426199471472474,1023
3.743052110743433,2.9442703683334632,1024
3.745148193684236,2.9459191390984927,1025
3.747242180542098,2.947566261092757,1026
3.7493340734131024,2.949211735965027,1027
3.751423874391236,2.950855565362425,1028
3.753511585568391,2.9524977509304255,1029
3.755597209034369,2.954138294312858,1030
3.7576807468768814,2.955777197151908,1031
3.759762201181551,2.957414461088119,1032
3.7618415740319158,2.9590500877603936,1033
3.7639188675094304,2.960684078805996,1034
3.7659940836934673,2.962316435860553,1035
3.76806722466132,2.9639471605580554,1036
3.770138292488205,2.9655762545308604,1037
3.7722072892472633,2.9672037194096923,1038
3.7742742170095624,2.9688295568236454,1039
3.7763390778440993,2.9704537684001844,1040
3.7784018738178013,2.972076355765147,1041
3.78046260699553,2.973697320542745,1042
3.782521279440081,2.975316664355565,1043
3.7845778932121874,2.9769343888245725,1044
3.7866324503705218,2.978550495569111,1045
3.7886849529716975,2.980164986206905,1046
3.790735403070272,2.9817778623540607,1047
3.792783802718748,2.9833891256250697,1048
3.7948301539675757,2.9849987776328075,1049
3.7968744588651546,2.9866068199885376,1050
3.7989167194578357,2.988213254301912,1051
3.800956937789924,2.989818082180973,1052
3.8029951159036806,2.9914213052321545,1053
3.805031255839323,2.993022925060285,1054
3.8070653596350303,2.994622943268588,1055
3.8090974293269415,2.996221361458682,1056
3.811127466949161,2.997818181230586,1057
3.813155474533758,2.9994134041827185,1058
3.8151814541107707,3.001007031911899,1059
3.8172054077082063,3.00259906601335,1060
3.8192273373520447,3.0041895080806995,1061
3.821247245066239,3.0057783597059817,1062
3.823265132872719,3.0073656224796386,1063
3.825281002791393,3.0089512979905217,1064
3.827294856840148,3.010535387825894,1065
3.829306697034854,3.012117893571431,1066
3.8313165253893655,3.0136988168112224,1067
3.8333243439155225,3.015278159127774,1068
3.8353301546231533,3.016855922102009,1069
3.8373339595200764,3.01843210731327,1070
3.839335760612103,3.02000671633932,1071
3.841335559903037,3.0215797507563433,1072
3.8433333593946806,3.02315121213895,1073
3.8453291610868323,3.0247211020601736,1074
3.8473229669772917,3.0262894220914762,1075
3.849314779061861,3.0278561738027476,1076
3.8513045993343455,3.0294213587623076,1077
3.8532924297865576,3.030984978536908,1078
3.8552782724083174,3.032547034691734,1079
3.8572621291874554,3.0341075287904054,1080
3.8592440021098144,3.035666462394978,1081
3.861223893159251,3.037223837065946,1082
3.863201804317638,3.038779654362243,1083
3.8651777375648666,3.0403339158412437,1084
3.867151694878848,3.0418866230587653,1085
3.8691236782355154,3.0434377775690695,1086
3.871093689608826,3.0449873809248635,1087
